,abstencao_1t_pct,abstencao_2t_pct,capital,idhm,indice_gini,passe_livre,passe_livre_1t,passe_livre_2t,passe_livre_inicio,populacao_dom_pp,precipitacao_hr_1t,precipitacao_hr_2t,precipitacao_mm_1t,precipitacao_mm_2t,prop_empregadores,prop_pobreza,prop_pobreza_extrema,prop_trabalhadores_conta_proria,razao_dependencia,renda_pc,renda_pc_exc_renda_nula,taxa_agua_encanada,taxa_coleta_lixo,taxa_densidade_2_mais,taxa_desocupacao,taxa_energia_eletrica,taxa_envelhecimento,taxa_ocupados_sem_carteira,taxa_vulner_desloc_1_hora,temp_1t,temp_2t,umidade_1t,umidade_2t,densidade_log,veiculos_pc,automovel_pc,micro_onibus_pc,motocicleta_pc,motoneta_pc,onibus_pc,populacao_urbana_pc
1539,0.2749430523917995,0.2772209567198178,0,0.599,0.53,0.0,0.0,0.0,,0.9968260265820273,0.1,0.0,0.2,0.0,0.62,42.52,20.98,29.42,57.04,259.87,264.33,84.36,92.9,27.35,7.25,94.81,9.22,32.56,3.53,20.95,21.57,84.8,82.3,3.179868688051473,0.17084282460136674,0.002050113895216401,0.07038724373576309,0.06902050113895217,0.002050113895216401,0.0025056947608200456,0.6308272168220591
1540,0.3097548662141695,0.2864194760756156,0,0.543,0.57,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.26,51.72,30.66,41.83,60.09,232.6,241.84,79.9,78.88,26.5,3.55,97.03,8.63,23.87,2.41,22.74,24.630000000000003,77.7,73.3,3.332313788597772,0.23890727548101195,0.0022998822011555506,0.06742581477534078,0.12884949795254388,0.01267739945027206,0.0029169237673192347,0.4296118926469121
1541,0.234667937718462,0.228948204639339,0,0.614,0.54,0.0,0.0,0.0,,0.9990963855421687,0.0,0.2,0.0,0.4,0.52,46.07,29.69,28.14,54.49,239.23,245.17,81.82,91.83,20.35,7.4,95.39,8.7,32.67,2.35,28.07,25.24,44.2,79.0,2.4812555538538943,0.24880838894184937,0.0011916110581506197,0.0869081665077852,0.07896409278678106,0.014378773435017476,0.0030187480139815697,0.23591867469879518
1542,0.1531128608923884,0.1373858267716535,0,0.699,0.55,0.0,0.0,1.0,,0.9950858273896871,0.0,0.0,0.0,0.0,1.46,24.93,9.29,20.45,43.13,481.8,485.03,95.78,94.52,22.68,15.84,99.85,7.24,22.44,0.46,22.19,24.74,73.5,71.5,5.835797806732792,0.7111391076115485,0.008545931758530185,0.2506246719160105,0.29146456692913386,0.04535433070866142,0.002792650918635171,0.8511927106439614
1543,0.2147766968410772,0.2090297862750253,0,0.581,0.51,0.0,0.0,0.0,,0.9997513056453619,0.0,0.0,0.0,0.0,0.1,43.82,23.29,30.43,60.38,236.77,242.67,66.85,94.83,35.04,9.1,90.28,7.98,31.58,3.21,29.125,33.0,37.25,36.5,1.4982810963264568,0.16741163655485858,0.0022536904180595727,0.04481087781241783,0.08237238478007737,0.0026668669947038275,0.0022161289110919132,0.426479731410097
1544,0.2497826356974289,0.2531362563656689,0,0.54,0.54,0.0,0.0,0.0,,0.9947803053910875,0.0,0.0,0.0,0.0,0.18,53.41,30.0,20.12,59.85,206.16,212.85,82.9,98.6,36.13,20.25,87.23,8.37,42.59,3.08,23.92,27.73333333333333,75.6,59.0,2.968562808693,0.17873556079990063,0.0034778288411377468,0.07601540181343933,0.06732082971059496,0.0006210408644888834,0.0013662899018755433,0.39654097849797443
1545,0.2132758652720753,0.2072008471584892,0,0.676,0.5,0.0,0.0,1.0,,0.9983594220349187,0.0,0.0,0.0,0.0,1.85,20.72,9.31,17.18,45.71,460.6,464.89,95.11,91.64,35.44,19.59,99.41,3.84,16.24,1.73,23.75,25.3125,90.25,89.625,5.679905362511636,0.46877960874653984,0.0028981737789585153,0.22518438701766771,0.09617849777992457,0.022850985564865218,0.007115388188084047,0.9402919927754365
1546,0.1654949648489454,0.1511495344860345,0,0.591,0.46,0.0,0.0,0.0,,0.9951563188022897,0.0,0.0,0.0,0.0,0.27,40.89,19.27,44.2,47.49,240.83,243.25,61.02,100.0,17.57,4.7,97.96,9.03,21.37,1.24,24.24,26.27,67.1,61.5,2.72561376372843,0.48004940148204445,0.0036101083032490976,0.11799353980619419,0.24320729621888657,0.006175185255557667,0.004655139654189626,0.19735799207397622
1547,0.162949476558944,0.1558944014565316,0,0.632,0.55,0.0,0.0,0.0,,0.999225606608157,0.0,0.0,0.0,0.0,0.0,36.54,16.48,22.14,50.1,329.93,333.19,78.54,97.36,21.18,11.26,99.15,10.84,33.62,0.96,22.19,24.74,73.5,71.5,3.8364579381259594,0.27241693218024576,0.007055075102412381,0.09831588529813381,0.11970869367319072,0.00864815657715066,0.002275830678197542,0.454568921011874
1548,0.2477122521606507,0.2403406202338586,0,0.623,0.5,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.23,35.13,13.89,23.69,53.33,315.04,320.0,82.56,94.85,20.71,5.59,98.8,12.12,31.42,1.04,22.19,24.74,73.5,71.5,3.781337071875992,0.26474326385358415,0.004448398576512456,0.10574478901881038,0.11082867310625318,0.007371631926792069,0.002414844941535333,0.4087076884358878
1549,0.2394055422155883,0.2357713024855603,0,0.544,0.49,0.0,0.0,0.0,,0.9893966170159051,0.0,0.0,0.0,0.0,0.31,45.03,22.89,17.57,58.5,220.0,227.72,72.06,95.41,26.84,9.35,89.96,7.27,51.73,4.05,20.73,21.96,76.3,74.3,2.098304557333673,0.2131222013109222,0.0031799597637744174,0.08735154779674216,0.07080277759750794,0.005191771042897008,0.001297942760724252,0.21585458217621814
1550,0.2805696907651079,0.2815934479539911,0,0.615,0.6,0.0,0.0,0.0,,0.9976926163723917,0.1,0.0,0.2,0.0,1.08,39.75,19.98,19.13,54.32,338.53,348.92,84.11,96.8,35.67,15.93,97.2,5.7,27.39,2.08,22.2,24.27777777777778,75.0,59.333333333333336,3.330806914505136,0.3094757760982807,0.0037638131944235345,0.1150522417271386,0.1096323507271687,0.024389509499864504,0.004968233416639065,0.5979133226324238
1551,0.2739203589455973,0.2678631519910263,0,0.584,0.49,0.0,0.0,0.0,,0.9962243300488074,0.0,0.0,0.0,0.0,0.25,36.75,23.69,8.95,50.51,258.28,263.98,77.18,94.42,22.69,3.83,91.37,10.41,21.36,2.43,19.08,20.25,67.4,69.2,2.495281312945666,0.280089736399327,0.002579921480650589,0.09085810431856421,0.12865956253505328,0.004935501962983735,0.00358945597307908,0.18565245418546827
1552,0.2329254727474972,0.2289581015943641,0,0.589,0.57,0.0,0.0,1.0,,0.9905798426925188,0.0,0.0,0.0,0.0,0.95,39.21,18.73,25.71,60.72,312.58,316.2,88.77,91.88,35.98,12.12,95.36,6.33,32.25,2.06,22.74,24.630000000000003,77.7,73.3,3.0328571496553485,0.28479792361883577,0.0018539117538005192,0.10370782350760104,0.10363366703744901,0.02906933629959214,0.004708935854653319,0.6347783671727334
1553,0.2351272388533683,0.2264682220434432,0,0.567,0.55,0.0,0.0,0.0,,0.9957007585851587,0.0,0.0,0.0,0.0,1.06,43.14,23.84,30.11,57.25,269.58,274.98,83.95,91.52,27.71,13.89,95.07,9.23,30.5,1.94,23.71,25.02,69.3,65.2,3.1493625598120003,0.35631113181183044,0.0024346868780962864,0.12611678028538764,0.14938391836389042,0.018672989795486303,0.006372528263538976,0.4870578621044964
1554,0.2211234032149624,0.2124686755088319,0,0.677,0.57,0.0,0.0,1.0,,0.9949099764461655,0.5,0.3,2.4000000000000004,2.6,2.57,17.93,5.21,22.87,49.83,575.44,577.8,95.9,97.66,28.32,11.27,98.48,5.72,27.53,1.24,21.73,23.44,93.1,90.4,4.049486082532398,0.6781003606136544,0.00156469653444166,0.23064604853004095,0.2273088442026771,0.0783815170221869,0.00704113440498747,0.9323026867340014
1555,0.2280218058775612,0.2154896923366125,0,0.559,0.53,0.0,0.0,0.0,,0.9983571266711987,0.0,0.0,0.0,0.0,0.26,46.32,23.88,21.0,53.06,250.6,252.11,74.24,96.43,21.58,7.34,96.81,8.96,40.12,1.59,22.31,24.04,80.3,77.4,3.7794739078677124,0.1628548154646281,0.0007519268124569208,0.04135597468513065,0.09029387806253525,0.013409361488815089,0.001691835328028072,0.3917969635168819
1556,0.2427291018840314,0.2419974391805377,0,0.588,0.54,0.0,0.0,0.0,,0.9959573091849935,0.0,0.0,0.0,0.0,0.68,50.82,33.78,16.52,52.24,212.22,221.46,66.42,87.8,22.51,6.58,80.71,8.49,28.98,2.35,25.33,25.45,54.4,77.9,1.536516787135569,0.2249862813243095,0.0014633254069873788,0.0744466800804829,0.1079202487653192,0.0032924821657216025,0.0027437351381013352,0.5244178525226391
1557,0.1511633111200623,0.1364314132869752,0,0.712,0.6,0.0,1.0,1.0,,0.9929919050305223,0.1,0.0,0.2,0.0,2.16,15.8,5.38,24.23,42.96,662.24,663.81,95.87,97.43,26.04,10.88,99.77,5.91,22.65,1.65,22.2,24.27777777777778,75.0,59.333333333333336,5.785199143843074,0.7619316830027254,0.003832554808831601,0.33187050817274055,0.20689906977511124,0.0616695051599332,0.0034485926491268984,0.917349032232566
1558,0.2548245334692058,0.2426597032036176,0,0.565,0.57,0.0,0.0,0.0,,0.9993428912783752,0.0,0.0,0.0,0.0,0.48,45.48,28.62,21.84,56.19,250.08,257.68,78.57,98.73,26.25,13.68,95.7,8.8,29.33,3.34,21.54,23.0,73.5,70.1,3.298993105944093,0.27565123240557926,0.0012101140054773581,0.09368830010827336,0.1329214699700656,0.005349977708426215,0.002165467167696325,0.5389486260454003
1559,0.2812089356110381,0.2881546836868782,0,0.578,0.43,0.0,0.0,0.0,,0.9944279346210996,0.0,0.0,0.0,0.0,0.81,24.91,5.58,14.55,57.06,325.51,325.75,71.79,98.24,29.83,11.1,96.47,9.73,29.42,2.17,23.92,27.73333333333333,75.6,59.0,3.4309988076652322,0.1578749765346349,0.00037544584193730055,0.08109630185845691,0.04711845316313122,0.0018772292096865028,0.0007508916838746011,0.8055349182763745
1560,0.2645528258501755,0.2667312114244221,0,0.557,0.45,0.0,0.0,0.0,,0.9919324577861163,0.0,0.0,0.0,0.0,1.13,38.11,19.11,22.93,57.39,242.04,242.95,88.81,97.64,34.46,13.02,96.8,10.59,43.8,1.74,23.92,27.73333333333333,75.6,59.0,3.248061375948841,0.19593368026140626,0.0010891927871233208,0.08737746581144863,0.06510952438581628,0.007140263826697325,0.0003630642623744403,0.6888367729831144
1561,0.2295795795795795,0.2175175175175175,0,0.618,0.6,0.0,0.0,0.0,,0.9916104403409091,0.0,0.0,0.0,0.0,0.38,42.96,30.21,19.95,56.87,287.94,300.9,73.58,92.41,31.69,13.87,90.12,5.3,34.32,1.13,24.11,26.6,73.2,75.2,0.24526276372677547,0.3014014014014014,0.0007507507507507507,0.07357357357357357,0.10555555555555556,0.03978978978978979,0.002002002002002002,0.6057794744318182
1562,0.2148122895981591,0.2169003281203392,0,0.632,0.59,0.0,0.0,0.0,,0.9930775316455697,0.1,0.0,0.2,0.0,1.48,30.27,11.36,29.93,50.48,442.37,444.67,88.01,90.73,32.76,9.94,98.35,6.3,38.31,1.13,20.95,21.57,84.8,82.3,4.626876785169612,0.5025780883794264,0.011249840201133506,0.1943580346870073,0.17773895257169642,0.0243746537691226,0.0018749733668555844,0.8190928270042194
1563,0.236644591611479,0.2379690949227373,0,0.599,0.4,0.0,0.0,0.0,,0.9809252356939268,0.0,0.0,0.0,0.0,0.15,27.21,11.54,21.9,49.45,271.53,273.27,72.62,99.57,22.79,8.18,80.25,10.15,40.1,1.93,23.71,25.02,69.3,65.2,2.466294186370774,0.24150110375275938,0.004415011037527594,0.08830022075055188,0.10022075055187638,0.0030905077262693157,0.0024282560706401766,0.556456917342688
1564,0.18561315844264,0.1880074953154278,0,0.559,0.52,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,49.39,31.33,18.52,60.37,207.35,211.15,79.1,84.01,15.96,12.16,96.83,10.45,25.96,3.86,24.6,26.52,60.5,55.6,0.9226753215697417,0.1940453882989798,0.002394336872787841,0.05892150739121382,0.07505725588174057,0.0013533208411409536,0.0013533208411409536,0.5036716249293919
1565,0.2446206947198355,0.2381581846221634,0,0.593,0.51,0.0,0.0,0.0,,0.9993366940833113,0.0,0.0,0.0,0.0,0.19,38.55,23.12,19.98,50.41,266.14,274.88,61.35,98.22,31.58,6.89,98.35,8.01,24.6,3.12,22.78,25.09,76.4,74.7,2.1624056012826234,0.29514577366527134,0.002129690827641918,0.09355952118675186,0.14283616068150107,0.009987515605493134,0.004039068811045017,0.1875165826479172
1566,0.2870894677236693,0.2902982257455643,0,0.576,0.47,0.0,0.0,0.0,,0.9948546128993658,0.1,0.0,0.2,0.0,0.11,40.1,19.09,23.67,52.61,234.7,238.56,74.52,93.58,40.55,15.32,97.72,7.89,37.31,2.09,20.95,21.57,84.8,82.3,3.265857037276418,0.1468478671196678,0.0016987542468856172,0.07115892789731974,0.0473763684409211,0.002453756134390336,0.0007550018875047187,0.6411391647720474
1567,0.2056578356533453,0.1930287382128424,0,0.643,0.54,0.0,0.0,0.0,,0.9952568372186901,0.0,0.0,0.0,0.0,0.94,30.73,16.74,18.33,50.42,322.02,329.1,88.15,96.56,30.73,5.95,99.68,7.58,20.53,0.65,22.19,24.74,73.5,71.5,5.116444945175959,0.44409519533004044,0.0034238886394252358,0.17102604400538843,0.1734396048495734,0.024640772339470138,0.0034800179613830263,0.3742557271167625
1568,0.3361118580263512,0.3176929282065071,0,0.569,0.46,0.0,0.0,0.0,,0.9993276988090665,0.0,0.0,0.0,0.0,0.1,36.12,23.67,7.85,53.73,241.69,244.98,50.66,99.01,17.88,4.17,89.87,11.35,17.71,1.48,24.24,26.27,67.1,61.5,2.142574078476096,0.1853993008873353,0.004167787039526754,0.08483463296585103,0.06090346867437483,0.0056466792148427,0.0021511158913686476,0.1994813676527084
1569,0.1574088321280197,0.1452223418987536,0,0.673,0.55,0.0,0.0,0.0,,0.994494691309477,0.0,0.0,0.0,0.0,2.72,18.63,7.16,27.36,44.49,496.05,498.96,86.59,96.25,19.86,7.88,97.44,7.73,30.76,0.81,25.09,26.8,58.3,55.6,3.933355252527291,0.830527773503616,0.001877211878750577,0.2837667333435913,0.33757501154023695,0.05413140483151254,0.003969841514079089,0.7936397194068474
1570,0.2798150809021053,0.2858124570500406,0,0.558,0.53,0.0,0.0,0.0,,0.9972479133769456,0.0,0.2,0.0,1.8,0.49,40.97,24.07,26.29,59.04,258.74,268.38,83.4,97.1,27.29,13.96,87.05,8.97,38.17,2.23,22.37,23.7,89.2,92.6,1.9893967658933476,0.2563878303242331,0.0006247266820765915,0.07521709252202162,0.1251327544199413,0.011370025613793966,0.002811270069344662,0.47033611549740584
1571,0.2014315789473684,0.1956210526315789,0,0.563,0.5,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.08,44.3,24.23,21.82,55.25,241.36,243.44,87.07,96.97,26.91,5.99,93.78,8.69,31.09,2.08,22.31,24.04,80.3,77.4,3.6345890555335028,0.16,0.0010947368421052631,0.05136842105263158,0.07503157894736842,0.014147368421052632,0.0022736842105263158,0.4114614918132201
1572,0.3273657289002558,0.3223403777987167,0,0.574,0.61,0.0,0.0,0.0,,0.9957258315200498,0.0,0.0,0.0,0.0,1.39,43.94,23.53,21.63,61.48,311.24,317.71,79.68,91.55,29.02,12.67,94.17,9.18,42.76,2.39,23.65,24.91,82.4,81.2,2.25278609439119,0.2710997442455243,0.0020191142818683535,0.09772513124242832,0.11257683851572665,0.01574909139857316,0.002333198725714542,0.7836493627603357
1573,0.2250167672702884,0.2101497876145763,0,0.611,0.46,0.0,0.0,0.0,,0.9980123235937189,0.0,0.0,0.0,0.0,0.0,21.91,9.19,22.27,47.27,350.98,355.66,90.56,98.36,11.3,5.74,92.27,10.81,27.33,0.88,25.09,26.8,58.3,55.6,2.9183780034024287,0.33892242342946566,0.0030181086519114686,0.1349206349206349,0.10518667560921081,0.01609657947686117,0.003129890453834116,0.46770025839793283
1574,0.254266123627365,0.2509150899623653,0,0.625,0.53,0.0,0.0,0.0,,0.9987640079103494,0.4,0.2,4.2,1.8,0.98,32.19,13.41,27.6,57.83,354.75,359.56,93.59,93.98,30.28,14.75,98.08,10.83,33.28,0.9,23.05,23.93,93.4,91.0,4.430659467301407,0.28138371913182453,0.0016497396504614116,0.12419446306129814,0.08650822292107027,0.012373047378460587,0.002268392019384441,0.7368572841133817
1575,0.1840538949571587,0.1802603178755968,0,0.591,0.48,0.0,0.0,0.0,,0.9968174979747715,0.0,0.0,0.0,0.0,0.51,31.21,11.12,17.79,53.81,300.89,303.95,82.84,95.45,31.72,6.87,97.81,4.22,30.95,4.33,19.08,20.25,67.4,69.2,2.9288153775517105,0.3967558375302505,0.00902609719406109,0.13329844986591668,0.13964288050232193,0.009745568709529728,0.0075217476617175745,0.6342437217914593
1576,0.243261231281198,0.2366888519134775,0,0.584,0.5,0.0,0.0,0.0,,0.9877732024073488,0.0,0.0,0.0,0.0,1.45,34.67,11.33,19.39,55.04,307.49,309.79,77.93,97.15,27.1,8.18,93.92,10.02,39.72,2.92,23.92,27.73333333333333,75.6,59.0,2.356089429637247,0.2519966722129784,0.0024958402662229617,0.09076539101497504,0.10499168053244592,0.008069883527454243,0.0016638935108153079,0.7579347481786506
1577,0.2026285384170999,0.1939630271519353,0,0.616,0.56,0.0,0.0,0.0,,0.9972365945437441,0.0,0.0,0.0,0.0,1.48,43.23,20.16,28.69,52.65,290.82,294.1,84.75,81.7,23.58,8.27,97.32,8.3,41.32,2.9,24.6,26.52,60.5,55.6,2.304603303833173,0.20732235701906412,0.002310803004043905,0.09084344309647603,0.06708549971114962,0.004838243789716926,0.0017331022530329288,0.5908396048918156
1578,0.2838819691577698,0.2840302491103202,0,0.584,0.57,0.0,0.0,0.0,,0.9995766000987933,0.0,0.0,0.0,0.0,0.95,47.05,33.34,20.63,54.96,249.32,254.8,64.48,97.71,18.81,13.02,83.52,10.37,34.31,0.79,19.08,20.25,67.4,69.2,2.6485010998832474,0.3693653618030842,0.0029655990510083037,0.10424080664294187,0.17422894424673785,0.022612692763938316,0.0040776986951364174,0.3637710817867476
1579,0.2382264529058116,0.2747995991983968,0,0.511,0.58,0.0,0.0,0.0,,0.9985614467735306,0.0,0.0,0.0,0.0,0.19,52.54,38.36,16.29,60.51,199.55,207.0,53.14,96.93,28.31,9.28,78.39,8.63,25.86,4.14,23.05,23.82,72.5,79.5,1.7434775933907474,0.14729458917835672,0.0017535070140280561,0.06187374749498998,0.06012024048096192,0.002004008016032064,0.001503006012024048,0.5057542129058775
1580,0.240406976744186,0.244985465116279,0,0.558,0.52,0.0,0.0,0.0,,0.9962828568899903,0.1,0.0,0.2,0.0,1.11,45.03,19.44,31.7,66.6,261.88,267.05,79.88,94.54,40.71,7.7,91.8,6.97,40.71,4.89,20.95,21.57,84.8,82.3,3.3710728668086842,0.22042151162790696,0.005813953488372093,0.09578488372093023,0.06671511627906977,0.006104651162790698,0.0020348837209302325,0.27272324984511903
1581,0.2213407378024593,0.2106307021023403,0,0.614,0.51,0.0,0.0,0.0,,0.9949723479135244,0.0,0.0,0.0,0.0,2.05,20.97,9.06,19.7,55.79,431.31,445.72,85.41,98.86,24.69,8.19,96.32,9.64,25.62,0.92,21.3,24.45,75.0,72.1,2.283207742717794,0.3108554806293799,0.001190003966679889,0.09956366521221738,0.1115959275419807,0.015205606240909691,0.00436334787782626,0.5696329813976873
1582,0.2537477384337038,0.2477384337037994,0,0.576,0.49,0.0,0.0,0.0,,0.9952489046085625,0.1,0.0,0.2,0.0,1.26,36.2,15.5,27.06,55.05,278.69,280.39,90.79,96.06,28.91,13.04,94.27,9.7,37.0,1.28,20.95,21.57,84.8,82.3,3.884588754920794,0.30970535021969503,0.004329284052726803,0.10241664512794003,0.135241664512794,0.015120186094598087,0.0014861721375032308,0.8310193739112073
1583,0.2028166565243849,0.203251325741111,0,0.585,0.55,0.0,0.0,0.0,,0.9987748258963116,0.0,0.0,0.0,0.0,0.13,46.3,30.38,26.1,55.06,244.68,253.11,70.09,97.17,21.66,4.82,93.92,11.19,36.1,1.59,19.08,20.25,67.4,69.2,1.836107406567654,0.3924193688602973,0.006172302877510215,0.14665739372337652,0.15126488742067287,0.008345648961140572,0.005563765974093715,0.22162754707247873
1584,0.1732915606030937,0.1786436916650349,0,0.602,0.5,0.0,0.0,0.0,,0.9946748878923767,0.0,0.0,0.0,0.0,2.8,44.22,22.01,32.94,55.18,250.63,252.57,93.84,94.21,22.64,7.46,98.74,8.99,45.38,0.46,24.6,26.52,60.5,55.6,3.286036408636311,0.2146726714966386,0.0012401279289863587,0.11089354480778017,0.06618366947327198,0.002676065530970563,0.002153906402976307,0.46737668161434975
1585,0.2230617608409986,0.2240003754458419,0,0.636,0.55,0.0,0.0,0.0,,0.9973646947765891,0.0,0.0,0.0,0.0,1.54,34.56,19.29,22.79,54.51,337.12,341.06,82.87,96.59,27.97,9.29,98.2,7.67,31.04,1.39,27.8,27.35,48.9,66.9,2.505132535408254,0.545898254176835,0.004833865214942745,0.17857142857142858,0.21161066266191103,0.042894687441336586,0.0024403979725924536,0.7670311516677155
1586,0.1618625277161862,0.1584513047927682,0,0.631,0.47,0.0,0.0,0.0,,0.9954329210275927,0.1,0.0,0.2,0.0,0.75,34.31,17.2,14.42,52.5,296.17,301.26,69.71,94.6,15.78,6.87,97.19,10.09,39.21,1.3,22.2,24.27777777777778,75.0,59.333333333333336,3.7490470764987824,0.3465802490192734,0.004605150946614361,0.1207572914889988,0.1647620672010916,0.011939280231963159,0.003070100631076241,0.6403425309229306
1587,0.1767960296151655,0.1615816451061752,0,0.614,0.5,0.0,0.0,0.0,,0.9955935547517264,0.0,0.0,0.0,0.0,0.39,31.73,11.27,25.73,48.88,306.74,309.17,73.83,99.49,19.05,16.16,96.61,9.27,42.11,0.75,25.09,26.8,58.3,55.6,2.6872932417480517,0.2759742901309902,0.00398665690342527,0.1200878691725653,0.07249206736636564,0.006183386217557562,0.004149377593360996,0.5171982900361723
1588,0.3241079371355145,0.3396263714539883,0,0.574,0.54,0.0,0.0,0.0,,0.9907816832796222,0.1,0.0,0.2,0.0,0.0,44.16,21.24,35.7,62.32,269.34,274.2,66.46,95.06,40.41,5.49,78.39,5.21,21.52,4.96,20.95,21.57,84.8,82.3,2.8396286593181626,0.19175644954037757,0.0056340812493822275,0.05782346545418603,0.09439557180982505,0.0029653059207274883,0.0027676188593456557,0.320392715281421
1589,0.3179596069329909,0.3006271295244679,0,0.552,0.55,0.0,0.0,0.0,,0.9950982299163587,0.0,0.0,0.0,0.0,2.07,43.17,22.57,22.1,58.9,258.8,267.6,80.9,95.45,29.19,13.19,88.34,10.03,42.41,1.23,23.92,27.73333333333333,75.6,59.0,3.158767796071351,0.19934818033677348,0.0026171547084094613,0.07347785294553355,0.08157621845834774,0.00419732358895857,0.0031109574835810577,0.5672048239642093
1590,0.1916757514405855,0.1878134247002024,0,0.69,0.58,0.0,0.0,1.0,,0.9942899324779088,0.4,0.2,4.2,1.8,1.47,19.66,6.86,23.57,47.93,579.46,584.28,90.86,92.53,31.77,13.09,97.26,7.2,22.58,1.59,23.05,23.93,93.4,91.0,4.392481344378874,0.39400404921351817,0.0018455069303846753,0.19076467839900327,0.1090250739760162,0.015402585267092353,0.00256969319420651,0.8428374476215289
1591,0.2438677062195165,0.2272775819715903,0,0.565,0.53,0.0,0.0,0.0,,0.99840246791164,0.0,0.0,0.0,0.0,0.87,44.31,21.91,24.96,59.15,254.99,259.74,78.4,88.31,32.51,9.85,97.22,7.56,24.47,1.84,22.74,24.630000000000003,77.7,73.3,3.2563053417192895,0.35626045783046745,0.003987325999501584,0.10904624586136923,0.15913702873010788,0.03004734949624408,0.00494855637438143,0.4306450724398171
1592,0.1910819023390573,0.1972298777471556,0,0.55,0.53,0.0,0.0,0.0,,0.9986302263387907,0.1,0.0,0.2,0.0,0.19,52.76,31.84,13.11,55.3,186.54,194.97,61.55,77.26,33.77,10.89,95.12,9.85,26.35,1.76,22.2,24.27777777777778,75.0,59.333333333333336,3.6371290527112303,0.1336301321461381,0.0009893293760158293,0.05328245353685252,0.057239771040915835,0.0028266553600452267,0.00423998304006784,0.17200443545756963
1593,0.2172327044025157,0.2126100628930817,0,0.67,0.69,0.0,0.0,0.0,,0.9921378688893895,0.1,0.0,0.2,0.0,1.89,29.68,12.52,25.6,50.27,573.36,579.6,93.49,97.28,29.75,15.14,99.05,8.37,32.79,0.67,20.95,21.57,84.8,82.3,4.730811850123693,0.5242138364779875,0.002672955974842767,0.18569182389937106,0.2061006289308176,0.038679245283018866,0.0033647798742138363,0.9097544492002704
1594,0.208046370364033,0.2024639603028618,0,0.549,0.52,0.0,0.0,1.0,,0.9955681377753063,0.0,0.0,0.0,0.0,1.11,38.41,19.91,21.9,57.96,274.88,281.28,62.02,98.83,29.58,9.47,92.19,9.7,32.28,2.05,23.65,24.91,82.4,81.2,2.711795603086362,0.4114514266159045,0.0019677460752021217,0.11359455875433118,0.21089104675535783,0.012063138982760834,0.0039568806946999185,0.488836088502435
1595,0.2094374709437471,0.1974662947466294,0,0.59,0.5,0.0,0.0,0.0,,0.9989229940764675,0.0,0.0,0.0,0.0,1.9,40.28,23.79,21.01,53.7,258.3,261.0,79.23,99.79,15.81,13.84,97.57,11.71,32.64,2.42,27.8,27.35,48.9,66.9,2.0979663246790468,0.33437935843793587,0.0038354253835425384,0.09635053463505347,0.13586703858670385,0.004300325430032543,0.0017433751743375174,0.6439418416801292
1596,0.2316530763528539,0.2318383988139362,0,0.576,0.52,0.0,0.0,0.0,,0.998286203941731,0.1,0.0,0.2,0.0,0.93,44.78,22.78,25.56,60.19,236.16,244.16,63.61,95.79,22.7,10.25,97.83,9.4,38.97,3.42,20.95,21.57,84.8,82.3,2.4642606159951055,0.23851000741289843,0.0014825796886582653,0.09340252038547071,0.08506300963676798,0.009451445515196442,0.004262416604892513,0.46743787489288774
